Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006823.023997,26.000000,0.000000,4106.153809,4123.589844,4122.563965,4127.179688,4121.025879,4133.846191,4123.077148,4122.563965,4126.153809,4103.589844,4123.589844,4118.461426,4104.102539,4096.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.031878,27.000000,0.000000,4110.769043,4128.205078,4123.077148,4131.282227,4125.128418,4127.179688,4124.102539,4127.179688,4125.641113,4123.077148,4126.153809,4123.077148,4105.128418,4100.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.039759,28.000000,0.000000,4115.897461,4125.641113,4124.102539,4136.410156,4124.102539,4122.051270,4123.077148,4130.256348,4125.641113,4125.128418,4122.563965,4121.025879,4106.153809,4110.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.047640,29.000000,0.000000,4120.512695,4122.051270,4130.769043,4134.871582,4112.820313,4118.461426,4129.743652,4130.769043,4118.461426,4114.358887,4123.077148,4122.051270,4105.641113,4109.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.055521,30.000000,0.000000,4120.512695,4124.102539,4144.102539,4136.922852,4111.282227,4128.205078,4142.563965,4134.871582,4111.794922,4118.974121,4124.615234,4134.358887,4106.666504,4105.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.063402,31.000000,0.000000,4114.871582,4125.641113,4147.179688,4137.436035,4118.974121,4136.410156,4144.615234,4139.487305,4120.000000,4128.717773,4126.153809,4138.461426,4107.692383,4106.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.071284,32.000000,0.000000,4106.666504,4120.512695,4137.948730,4127.692383,4116.922852,4127.179688,4137.948730,4137.948730,4124.102539,4119.487305,4123.077148,4126.666504,4106.666504,4110.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.079165,33.000000,0.000000,4104.615234,4115.897461,4137.436035,4121.025879,4109.230957,4124.102539,4135.897461,4137.948730,4114.358887,4105.641113,4120.512695,4121.025879,4106.153809,4105.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.087146,34.000000,0.000000,4112.820313,4117.948730,4142.051270,4125.641113,4109.743652,4134.871582,4138.461426,4137.436035,4115.384766,4111.282227,4129.230957,4128.205078,4108.717773,4101.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.095027,35.000000,0.000000,4110.256348,4115.897461,4131.794922,4128.205078,4113.846191,4136.410156,4133.333496,4129.230957,4119.487305,4121.025879,4126.153809,4126.666504,4105.641113,4106.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.102908,36.000000,0.000000,4097.436035,4110.769043,4123.589844,4126.153809,4115.897461,4135.384766,4125.641113,4121.025879,4114.358887,4118.461426,4105.641113,4118.974121,4095.897461,4102.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.110789,37.000000,0.000000,4099.487305,4110.256348,4126.666504,4125.128418,4114.871582,4138.461426,4122.051270,4115.384766,4112.307617,4109.230957,4101.538574,4118.974121,4091.281982,4093.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
